9.741027832031250000e+00,1.348098754882812500e+01,1.640524291992187500e+01,1.150146484375000000e+01,7.788909912109375000e+00,1.115133666992187500e+01,1.631723022460937500e+01,1.215283203125000000e+01,1.143496704101562500e+01,1.360226440429687500e+01,1.545266723632812500e+01,9.711700439453125000e+00,7.164947509765625000e+00,1.085403442382812500e+01,1.560131835937500000e+01,1.047845458984375000e+01,7.640258789062500000e+00,1.084033203125000000e+01,1.602969360351562500e+01,1.111611938476562500e+01,1.074642944335937500e+01,1.332644653320312500e+01,1.732263183593750000e+01,1.401303100585937500e+01,1.354553222656250000e+01,1.447073364257812500e+01,1.735586547851562500e+01,1.534899902343750000e+01,1.466241455078125000e+01,1.492257690429687500e+01,1.717398071289062500e+01,1.360226440429687500e+01,1.104766845703125000e+01,1.226235961914062500e+01,1.514361572265625000e+01,1.049801635742187500e+01,7.035827636718750000e+00,9.600189208984375000e+00,1.436901855468750000e+01,1.061929321289062500e+01,8.588928222656250000e+00,1.121783447265625000e+01,1.479934692382812500e+01,1.230538940429687500e+01,1.112982177734375000e+01,1.118460083007812500e+01,9.473052978515625000e+00,7.867156982421875000e+00,6.744384765625000000e+00,6.339477539062500000e+00,6.865661621093750000e+00,6.069549560546875000e+00,6.415771484375000000e+00,7.673492431640625000e+00,9.752777099609375000e+00,6.752227783203125000e+00,7.423126220703125000e+00,9.928802490234375000e+00,1.173815917968750000e+01,1.157971191406250000e+01,1.195330810546875000e+01,1.312887573242187500e+01,1.349856567382812500e+01,1.325210571289062500e+01,1.513772583007812500e+01,1.594168090820312500e+01,1.462719726562500000e+01,1.272006225585937500e+01,1.134695434570312500e+01,1.319146728515625000e+01,1.462133789062500000e+01,1.326385498046875000e+01,1.166381835937500000e+01,1.316604614257812500e+01,1.510644531250000000e+01,1.105941772460937500e+01,8.277923583984375000e+00,1.044128417968750000e+01,1.364529418945312500e+01,1.141931152343750000e+01,1.158752441406250000e+01,1.309368896484375000e+01,1.578909301757812500e+01,1.135671997070312500e+01,1.019677734375000000e+01,1.286090087890625000e+01,1.629376220703125000e+01,1.299783325195312500e+01,1.228976440429687500e+01,1.438467407226562500e+01,1.673971557617187500e+01,1.415188598632812500e+01,1.509078979492187500e+01,1.488150024414062500e+01,1.680819702148437500e+01,1.429272460937500000e+01,1.280221557617187500e+01,1.337728881835937500e+01,1.503015136718750000e+01,1.237973022460937500e+01,1.188290405273437500e+01,1.387023925781250000e+01,1.712506103515625000e+01,1.589862060546875000e+01,1.542721557617187500e+01,1.534506225585937500e+01,1.631527709960937500e+01,1.497930908203125000e+01,1.371765136718750000e+01,1.398367309570312500e+01,1.432208251953125000e+01,5.979583740234375000e+00,6.873474121093750000e+00,1.315823364257812500e+01,1.420471191406250000e+01,1.171270751953125000e+01,9.911224365234375000e+00,1.113958740234375000e+01,1.258316040039062500e+01,1.188876342773437500e+01,1.182116699218750000e+01,1.103768920898437500e+01,1.251119995117187500e+01,1.171954345703125000e+01,1.301272583007812500e+01,1.358309936523437500e+01,1.341757202148437500e+01,1.174575805664062500e+01,1.008215332031250000e+01,1.038372802734375000e+01,1.226040649414062500e+01,1.117864990234375000e+01,1.183917236328125000e+01,1.296847534179687500e+01,1.363720703125000000e+01,1.231451416015625000e+01,1.115899658203125000e+01,1.138681030273437500e+01,1.141302490234375000e+01,1.026571655273437500e+01,8.944671630859375000e+00,9.146270751953125000e+00,1.012313842773437500e+01,7.615417480468750000e+00,5.784637451171875000e+00,6.927032470703125000e+00,9.936279296875000000e+00,8.543090820312500000e+00,7.220397949218750000e+00,7.374481201171875000e+00,8.103851318359375000e+00,5.143768310546875000e+00,3.150726318359375000e+00,4.412750244140625000e+00,8.231689453125000000e+00,6.051788330078125000e+00,5.740386962890625000e+00,6.720520019531250000e+00,9.438018798828125000e+00,6.189453125000000000e+00,4.048889160156250000e+00,4.635681152343750000e+00,9.623229980468750000e+00,8.644714355468750000e+00,9.501922607421875000e+00,1.149499511718750000e+01,1.272424316406250000e+01,1.036242675781250000e+01,7.889129638671875000e+00,7.441680908203125000e+00,8.695526123046875000e+00,6.861480712890625000e+00,4.753692626953125000e+00,3.824340820312500000e+00,7.305633544921875000e+00,6.151763916015625000e+00,5.750213623046875000e+00,4.648773193359375000e+00,8.156280517578125000e+00,5.956726074218750000e+00,5.188018798828125000e+00,7.076171875000000000e+00,9.274108886718750000e+00,1.057385253906250000e+01,9.828094482421875000e+00,6.527099609375000000e+00,7.949768066406250000e+00,6.399261474609375000e+00,7.744903564453125000e+00,8.703735351562500000e+00,7.367919921875000000e+00,6.392700195312500000e+00,6.884399414062500000e+00,7.138458251953125000e+00,1.042306518554687500e+01,1.134420776367187500e+01,9.841217041015625000e+00,6.866394042968750000e+00,8.666046142578125000e+00,7.730133056640625000e+00,1.071972656250000000e+01,1.044274902343750000e+01,1.130978393554687500e+01,1.026245117187500000e+01,9.206909179687500000e+00,9.747772216796875000e+00,1.104916381835937500e+01,8.053039550781250000e+00,6.222259521484375000e+00,6.071441650390625000e+00,4.656982421875000000e+00,3.496093750000000000e-01,2.424621582031250000e+00,7.785888671875000000e+00,1.127044677734375000e+01,1.183590698242187500e+01,1.456488037109375000e+01,1.159497070312500000e+01,1.116061401367187500e+01,1.012805175781250000e+01,9.233123779296875000e+00,8.230041503906250000e+00,8.618499755859375000e+00,7.320404052734375000e+00,7.462982177734375000e+00,9.175781250000000000e+00,8.957794189453125000e+00,5.412567138671875000e+00,1.182250976562500000e+00,3.596527099609375000e+00,5.537139892578125000e+00,1.785400390625000000e+00,4.822509765625000000e+00,5.378143310546875000e+00,9.562591552734375000e+00,1.102459716796875000e+01,1.187033081054687500e+01,1.051486206054687500e+01,9.315093994140625000e+00,6.727081298828125000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.471932983398437500e+01,1.951568603515625000e+01,2.108270263671875000e+01,1.594418334960937500e+01,1.349255371093750000e+01,1.531231689453125000e+01,1.799533081054687500e+01,1.505957031250000000e+01,1.596557617187500000e+01,1.833166503906250000e+01,2.018060302734375000e+01,1.688128662109375000e+01,1.586837768554687500e+01,1.662466430664062500e+01,1.648855590820312500e+01,1.278875732421875000e+01,1.269152832031250000e+01,1.347506713867187500e+01,1.396499633789062500e+01,9.716918945312500000e+00,6.981414794921875000e+00,1.032543945312500000e+01,1.460269165039062500e+01,8.845916748046875000e+00,5.093597412109375000e+00,1.027294921875000000e+01,1.748397827148437500e+01,1.543673706054687500e+01,1.586642456054687500e+01,1.768814086914062500e+01,1.915988159179687500e+01,1.688323974609375000e+01,1.644384765625000000e+01,1.698239135742187500e+01,1.901019287109375000e+01,1.462600708007812500e+01,1.452880859375000000e+01,1.735177612304687500e+01,1.968872070312500000e+01,1.526760864257812500e+01,1.384640502929687500e+01,1.637774658203125000e+01,1.919683837890625000e+01,1.504013061523437500e+01,1.332922363281250000e+01,1.675881958007812500e+01,1.940679931640625000e+01,1.668685913085937500e+01,1.724484252929687500e+01,1.633303833007812500e+01,1.726623535156250000e+01,1.343228149414062500e+01,1.182443237304687500e+01,1.261572265625000000e+01,1.678408813476562500e+01,1.243685913085937500e+01,9.207519531250000000e+00,1.129367065429687500e+01,1.464547729492187500e+01,1.001824951171875000e+01,8.367645263671875000e+00,1.252822875976562500e+01,1.844247436523437500e+01,1.541925048828125000e+01,1.629998779296875000e+01,1.787283325195312500e+01,2.170874023437500000e+01,1.610751342773437500e+01,1.322424316406250000e+01,1.449188232421875000e+01,2.001535034179687500e+01,1.352365112304687500e+01,1.012130737304687500e+01,1.255154418945312500e+01,1.821502685546875000e+01,1.484182739257812500e+01,1.335644531250000000e+01,1.499929809570312500e+01,1.827529907226562500e+01,1.648663330078125000e+01,1.531039428710937500e+01,1.624163818359375000e+01,1.709515380859375000e+01,1.405053710937500000e+01,1.164361572265625000e+01,1.198773193359375000e+01,1.343032836914062500e+01,9.992980957031250000e+00,9.211425781250000000e+00,1.056652832031250000e+01,1.422744750976562500e+01,1.316787719726562500e+01,1.143557739257812500e+01,1.177194213867187500e+01,1.188662719726562500e+01,1.091842651367187500e+01,9.664428710937500000e+00,1.118283081054687500e+01,1.366946411132812500e+01,1.137142944335937500e+01,1.125671386718750000e+01,1.222882080078125000e+01,1.548730468750000000e+01,1.271487426757812500e+01,1.076873779296875000e+01,1.248934936523437500e+01,1.499346923828125000e+01,6.559539794921875000e+00,6.042358398437500000e+00,7.858245849609375000e+00,1.344006347656250000e+01,1.156390380859375000e+01,1.013296508789062500e+01,1.128976440429687500e+01,1.535897827148437500e+01,9.996887207031250000e+00,7.648284912109375000e+00,9.353332519531250000e+00,1.391442871093750000e+01,9.574981689453125000e+00,7.578735351562500000e+00,9.567474365234375000e+00,1.488040161132812500e+01,1.126660156250000000e+01,1.110156250000000000e+01,1.204458618164062500e+01,1.357363891601562500e+01,1.107461547851562500e+01,1.014675903320312500e+01,1.133734130859375000e+01,1.296066284179687500e+01,7.154357910156250000e+00,7.046600341796875000e+00,8.954528808593750000e+00,1.021582031250000000e+01,9.085876464843750000e+00,1.014172363281250000e+01,1.108642578125000000e+01,1.241339111328125000e+01,9.801544189453125000e+00,1.110156250000000000e+01,1.450317382812500000e+01,1.547482299804687500e+01,1.271649169921875000e+01,1.328735351562500000e+01,1.533673095703125000e+01,1.483154296875000000e+01,1.161685180664062500e+01,1.063174438476562500e+01,1.220962524414062500e+01,1.360058593750000000e+01,1.148046875000000000e+01,9.926177978515625000e+00,8.550384521484375000e+00,9.655059814453125000e+00,5.307067871093750000e+00,2.872039794921875000e+00,3.390716552734375000e+00,6.903442382812500000e+00,4.815338134765625000e+00,3.744354248046875000e+00,5.024139404296875000e+00,9.363739013671875000e+00,5.275054931640625000e+00,1.275634765625000000e+00,2.888885498046875000e+00,4.672210693359375000e+00,3.555725097656250000e+00,2.530212402343750000e+00,2.233825683593750000e+00,4.985412597656250000e+00,1.177978515625000000e+00,1.540039062500000000e+00,5.758361816406250000e+00,9.080810546875000000e+00,5.406402587890625000e+00,1.917236328125000000e+00,3.109497070312500000e+00,8.365142822265625000e+00,8.104125976562500000e+00,9.560760498046875000e+00,9.523712158203125000e+00,1.016024780273437500e+01,4.791778564453125000e+00,2.080596923828125000e+00,4.326995849609375000e+00,7.950866699218750000e+00,9.052185058593750000e+00,8.161376953125000000e+00,7.147613525390625000e+00,8.969665527343750000e+00,4.682312011718750000e+00,2.770690917968750000e-01,1.284057617187500000e+00,6.706420898437500000e+00,4.490325927734375000e+00,4.180480957031250000e+00,5.365997314453125000e+00,7.321075439453125000e+00,8.209838867187500000e-01,2.343292236328125000e+00,4.161956787109375000e+00,6.058105468750000000e+00,4.456665039062500000e+00,4.099639892578125000e+00,5.340728759765625000e+00,7.816162109375000000e+00,7.593872070312500000e+00,5.347473144531250000e+00,6.140625000000000000e+00,9.412567138671875000e+00,8.220306396484375000e+00,7.489471435546875000e+00,7.627563476562500000e+00,9.070709228515625000e+00,7.755523681640625000e+00,7.258758544921875000e+00,7.812805175781250000e+00,9.707244873046875000e+00,9.436126708984375000e+00,8.259033203125000000e+00,8.865264892578125000e+00,1.135754394531250000e+01,9.956481933593750000e+00,9.346893310546875000e+00,9.956481933593750000e+00,9.777984619140625000e+00,7.502960205078125000e+00,8.506591796875000000e+00,8.846740722656250000e+00,9.690399169921875000e+00,6.623931884765625000e+00,7.570312500000000000e+00,1.015350341796875000e+01,1.213552856445312500e+01,1.016192626953125000e+01,1.100726318359375000e+01,1.244537353515625000e+01,1.315264892578125000e+01,7.595550537109375000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.344863891601562500e+01,1.545358276367187500e+01,1.548468017578125000e+01,1.133282470703125000e+01,7.513519287109375000e+00,1.083694458007812500e+01,1.390756225585937500e+01,7.270416259765625000e+00,3.097167968750000000e+00,6.760925292968750000e+00,1.374227905273437500e+01,9.726531982421875000e+00,5.992797851562500000e+00,9.185913085937500000e+00,1.390173339843750000e+01,8.275817871093750000e+00,8.042449951171875000e+00,1.233822631835937500e+01,1.640451049804687500e+01,1.420120239257812500e+01,1.377728271484375000e+01,1.516964721679687500e+01,1.769381713867187500e+01,1.417398071289062500e+01,1.050439453125000000e+01,1.254434204101562500e+01,1.695291137695312500e+01,1.103335571289062500e+01,8.052185058593750000e+00,1.055496215820312500e+01,1.519882202148437500e+01,1.382785034179687500e+01,1.326193237304687500e+01,1.397756958007812500e+01,1.531356811523437500e+01,9.584564208984375000e+00,9.394012451171875000e+00,1.121224975585937500e+01,1.529995727539062500e+01,9.065338134765625000e+00,9.236480712890625000e+00,1.162646484375000000e+01,1.676620483398437500e+01,1.571609497070312500e+01,1.552551269531250000e+01,1.658731079101562500e+01,1.635589599609375000e+01,1.171398925781250000e+01,9.180084228515625000e+00,1.003573608398437500e+01,1.152145385742187500e+01,1.152340698242187500e+01,1.291772460937500000e+01,1.398147583007812500e+01,1.284188842773437500e+01,8.894226074218750000e+00,6.023895263671875000e+00,8.691986083984375000e+00,1.185012817382812500e+01,8.742553710937500000e+00,6.091949462890625000e+00,8.104705810546875000e+00,1.102169799804687500e+01,7.562133789062500000e+00,5.347167968750000000e+00,7.993835449218750000e+00,1.192013549804687500e+01,7.451293945312500000e+00,5.578582763671875000e+00,7.599090576171875000e+00,1.094973754882812500e+01,2.729644775390625000e+00,2.270690917968750000e+00,4.431213378906250000e+00,8.915618896484375000e+00,1.395599365234375000e+00,2.628509521484375000e+00,5.835266113281250000e+00,1.338638305664062500e+01,1.236349487304687500e+01,1.156036376953125000e+01,1.201150512695312500e+01,1.335723876953125000e+01,1.152536010742187500e+01,1.182678222656250000e+01,1.424203491210937500e+01,1.655813598632812500e+01,1.466598510742187500e+01,1.382394409179687500e+01,1.471459960937500000e+01,1.581527709960937500e+01,1.076693725585937500e+01,1.012518310546875000e+01,1.208737182617187500e+01,1.244711303710937500e+01,1.055496215820312500e+01,7.517395019531250000e+00,8.565582275390625000e+00,1.096722412109375000e+01,4.950439453125000000e+00,8.081359863281250000e+00,1.204263305664062500e+01,1.501992797851562500e+01,1.310635375976562500e+01,9.763488769531250000e+00,9.679870605468750000e+00,1.199401855468750000e+01,9.427062988281250000e+00,9.438720703125000000e+00,1.077471923828125000e+01,1.309860229492187500e+01,1.410202026367187500e+01,1.469125366210937500e+01,1.492266845703125000e+01,1.607003784179687500e+01,1.461932373046875000e+01,1.497128295898437500e+01,1.555859375000000000e+01,1.509963989257812500e+01,1.352447509765625000e+01,1.305905151367187500e+01,1.446246337890625000e+01,1.535952758789062500e+01,1.414578247070312500e+01,1.459429931640625000e+01,1.530645751953125000e+01,1.610705566406250000e+01,1.418597412109375000e+01,1.410879516601562500e+01,1.397055053710937500e+01,1.463931274414062500e+01,1.203018188476562500e+01,1.042901611328125000e+01,1.148843383789062500e+01,1.412487792968750000e+01,1.129391479492187500e+01,7.950103759765625000e+00,6.911590576171875000e+00,7.630187988281250000e+00,5.348999023437500000e+00,1.518096923828125000e+00,1.889465332031250000e+00,5.914886474609375000e+00,2.466583251953125000e+00,3.958435058593750000e+00,5.681793212890625000e+00,7.427642822265625000e+00,6.445404052734375000e+00,5.636779785156250000e+00,6.598114013671875000e+00,8.382537841796875000e+00,4.995330810546875000e+00,3.715698242187500000e+00,5.324890136718750000e+00,8.757110595703125000e+00,5.712341308593750000e+00,4.162597656250000000e+00,5.594970703125000000e+00,8.511138916015625000e+00,4.919769287109375000e+00,2.972991943359375000e+00,4.611114501953125000e+00,8.167114257812500000e+00,2.918334960937500000e+00,9.891967773437500000e-01,3.450439453125000000e+00,8.556152343750000000e+00,8.649414062500000000e+00,1.123281860351562500e+01,1.245779418945312500e+01,1.344165039062500000e+01,1.253176879882812500e+01,1.300759887695312500e+01,9.893676757812500000e+00,1.049169921875000000e+01,7.945281982421875000e+00,6.762084960937500000e+00,9.054534912109375000e+00,1.198837280273437500e+01,1.136303710937500000e+01,1.189514160156250000e+01,1.253979492187500000e+01,1.238223266601562500e+01,9.377655029296875000e+00,3.035675048828125000e+00,5.159301757812500000e+00,7.257232666015625000e+00,4.103118896484375000e+00,2.431213378906250000e+00,3.066223144531250000e+00,6.636688232421875000e+00,7.753967285156250000e+00,9.475708007812500000e+00,1.168777465820312500e+01,1.169259643554687500e+01,1.130996704101562500e+01,9.359954833984375000e+00,1.011233520507812500e+01,9.109191894531250000e+00,5.455108642578125000e+00,8.678344726562500000e+00,1.296740722656250000e+01,1.283078002929687500e+01,1.147879028320312500e+01,1.028271484375000000e+01,9.514282226562500000e+00,9.888854980468750000e+00,8.696014404296875000e+00,6.311950683593750000e+00,5.318481445312500000e+00,7.053070068359375000e+00,1.087432861328125000e+01,1.075213623046875000e+01,1.107687377929687500e+01,1.115563964843750000e+01,9.750610351562500000e+00,9.739349365234375000e+00,9.691131591796875000e+00,9.445159912109375000e+00,6.450225830078125000e+00,5.045166015625000000e+00,5.265411376953125000e+00,6.948577880859375000e+00,5.741271972656250000e+00,8.424346923828125000e+00,7.906707763671875000e+00,7.220245361328125000e+00,4.239776611328125000e+00,5.127166748046875000e+00,6.221923828125000000e+00,5.908447265625000000e+00,4.141693115234375000e+00,3.924682617187500000e+00,5.223632812500000000e+00,5.281494140625000000e+00,4.894073486328125000e+00,4.304077148437500000e+00,3.865203857421875000e+00,5.276672363281250000e+00,3.998626708984375000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
